"Export time:  1/28/2024, 5:40:08 PM","","ASIN","Product Name","Brand","Price","Monthly Units Sold","Daily Units Sold","Monthly Revenue","Date First Available","Net Revenue","Star Rating","Reviews","Amazon Fees","BSR","LQS","Seller Type","Sellers","Category","Product Tier","Dimensions","Weight","Link"
"","","B0CMNTDFM5","Reusable Sticker Book 100 Sheets,Sticker Collecting Book with Pocket,Reusable Sticker Album, Sticker Collecting Album with Tweezer & Spatula & Heart Sticker Label & Letter Stickers Label,A6","Deqing warm","$9.99","240","8","$2,398","12/24/2023","","4.4","22","","39,053","","FBA","1","Toys & Games","","","","https://www.amazon.com/dp/B0CMNTDFM5"
"","","B0BFX4HJL6","YOAVIP A6 Clear Storage Binder Book for Planner Scrapbook Stickers Organizer Collection 40 Page","YOAVIP","$14.99","90","3","$1,349","","","4.4","51","","59,959","","FBA","","Office Products","","","","https://www.amazon.com/dp/B0BFX4HJL6"
"","","B0CL4LP3FM","Reusable Sticker Collecting Book Album Stickers Storage Organizer Book A5 Size 40 Sheets Release Paper Sticker Keeper Holder (Pink)","ACEARN","$9.99","240","8","$2,398","11/27/2023","","4.8","8","","19,884","7","FBA","1","Arts, Crafts & Sewing","","","","https://www.amazon.com/dp/B0CL4LP3FM"
"","","B0BBWLRH87","Reusable Sticker Book 100 Sheets Sticker Collecting Album Sticker Collection Accessories Activity Sticker Album for Collecting Stickers, Labels, A6","Ghexartf","$11.99","405","9","$4,856","10/11/2022","","4.6","273","","33,149","7","FBA","1","Toys & Games","","","","https://www.amazon.com/dp/B0BBWLRH87"
"","","B09N3KGWN1","Sticker Collecting Album Reusable Sticker Book 40 Sheets PVC Sticker Album Transparent Shell Sticker Collection Accessories for Collecting Stickers, Labels Sticker Book Storage (1 Piece,A6)","Gersoniel","$11.99","108","3","$1,295","12/05/2021","$6.42","4.6","317","$5.57","93,842","7","FBA","2","Toys & Games","Standard","6.57 x 1.14 x 10 in","7.4 oz","https://www.amazon.com/dp/B09N3KGWN1"
"","","B0C36CZH1N","2 Pcs Sticker Storage Book, BetterJonny Large Clear Storage Book for Planner Scrapbook Stickers Organizer Binder 50 Page 4.8 x 9.7 Inch","BetterJonny","$17.99","23","2","$413.77","04/20/2023","$10.15","5","5","$7.84","85,889","7","FBA","1","Office Products","Standard","8.66 x 1.38 x 12.6 in","1.23 lb","https://www.amazon.com/dp/B0C36CZH1N"
"","","B0CGWHWG1D","4 Pieces Sticker Collecting Book Album Reusable Sticker Book with a Plastic Spatula and Tweezer A5 Size 8.3' x 5.8' Christmas Notepads Sticker Collection Labels Accessories (Red, Blue, Yellow, Purple)","Sabary","$16.99","92","2","$1,563","08/29/2023","$9.92","4.5","49","$7.07","80,345","7","FBA","1","Office Products","Standard","8.66 x 1.18 x 11.41 in","15.1 oz","https://www.amazon.com/dp/B0CGWHWG1D"
"","","B09QS1NK29","Nail Sticker Album Storage Book 144 Slots Nail Art Decals Stickers Holder Organizer Display Book Collecting Album- No Stickers Included","YUATCYA","$7.99","72","1","$575.28","01/19/2022","$3.81","4.6","80","$4.18","173,991","6","FBA","1","Beauty & Personal Care","Standard","6.82 x 7.88 x 1.06 in","0.269 lb","https://www.amazon.com/dp/B09QS1NK29"
"","","B0CB5TYVLP","Reusable Sticker Book Collecting Album Blank Sticker Storage Book for Adults 40 Sheets A5 Size Release Paper Sticker Collection Book with Clear Plastic Cover for Sticker Keeper Holder (BLUE)","YUATCYA","$9.99","67","","$669.33","07/04/2023","$6.12","4.9","21","$3.87","50,572","6","FBA","1","Baby","Standard","6.02 x 0.63 x 8.27 in","10.2 oz","https://www.amazon.com/dp/B0CB5TYVLP"
"","","B01DE124FA","Ultra PRO 9-Pocket Storage Page with Secure Flap 25ct. Pack for 8.5'' x 11'' Album","Ultra Pro","$9.32","75","3","$699.00","03/23/2016","$4.15","4.6","424","$5.17","278,881","4","FBA","3","Home & Kitchen","Standard","9.92 x 11.77 x 0.91 in","0.571 lb","https://www.amazon.com/dp/B01DE124FA"
"","","B0C3ML9GVW","UFU Reusable Sticker Book Collecting Album Blank Sticker Storage Organizer Book A5 Size with 40 Sheets Release Paper for Collecting Stickers, Labels","UFU","$9.99","158","5","$1,578","06/07/2023","","4.7","37","","60,469","7","FBA","1","Toys & Games","","","","https://www.amazon.com/dp/B0C3ML9GVW"
"","","B0CG64XWVN","Reusable Sticker Book Collecting Album Blank Sticker Storage Book for Adults A5 Size 32 Sheets Release Paper Sticker Collection Book (Pink)","YUATCYA","$8.99","1,650","55","$14,834","08/20/2023","$3.55","4.5","63","$5.44","2,399","6","FBA","1","Baby","Standard","6.46 x 0.51 x 8.31 in","4.9 oz","https://www.amazon.com/dp/B0CG64XWVN"
"","","B09834D3RC","Dunwell Small Binders with Sleeves - Presentation Books 5.5x8.5 (2-Pack, Aqua), 24-Pockets, Displays 48 Half Size Pages or 5.5 x 8.5 Mini Booklets, Acid-Free Archival Quality","Dunwell","$11.99","968","34","$11,606","11/15/2021","$7.12","4.6","585","$4.87","7,374","6","FBA","1","Office Products","Standard","8.31 x 0.67 x 9.13 in","8.8 oz","https://www.amazon.com/dp/B09834D3RC"
"","","B0CMQZNL2N","KPOONI Reusable Sticker Book Collecting Album Sticker Storage Book for Adults 37 Sheets Release Paper Sticker Collection Book A5 Size (Blue & Pink)","KPOONI","$8.99","149","4","$1,340","11/05/2023","$4.72","4.8","20","$4.27","34,434","6","FBA","1","Arts, Crafts & Sewing","Standard","5.94 x 0.55 x 8.31 in","5.6 oz","https://www.amazon.com/dp/B0CMQZNL2N"
"","","B0BHLBX8GF","MUDOR Reusable Sticker Collecting Book Album, 80 Sheets Sticker Collection Book, Sticker Storage Organizer Binder for Collecting Stickers, Labels (A6, Laser-Black)","MUDOR","$13.99","160","5","$2,238","10/06/2022","$8.12","4.3","105","$5.87","42,322","6","FBA","1","Office Products","Standard","5.4 x 0.95 x 7.7 in","8.1 oz","https://www.amazon.com/dp/B0BHLBX8GF"
"","","B0CC64CF92","2 Pcs Blank Sticker Book Collecting Album A4+A6 Reusable Sticker Collecting Different Sizes Sticker Binder Storage Book Sticker Organizer Collection for Collecting Stickers Labels","GZ-AMDZJ","$17.99","30","1","$539.70","07/17/2023","$10.15","4.3","4","$7.84","119,166","7","FBA","1","Office Products","Standard","9.65 x 1.18 x 12.2 in","1.43 lb","https://www.amazon.com/dp/B0CC64CF92"
"","","B0CPTXXWQN","KPOONI Reusable Sticker Book Collecting Album Sticker Storage Book for Adults Laser Style 35 Sheets A5 Size Release Paper Sticker Organizer Keeper (LS-2)","KPOONI","$8.99","120","4","$1,079","01/02/2024","","4.8","6","","41,826","","FBA","1","Arts, Crafts & Sewing","","","","https://www.amazon.com/dp/B0CPTXXWQN"
"","","B0BRJ7PW1V","Sticker Book Collecting Album, 60 SheetsReusable Release Paper with A6 Binder Cover, Blank Sticker Storage Saver Book, Sticker Organizer Notebook for Scrapbook Washi Stickers","Coowayze","$9.99","45","2","$449.55","01/01/2023","","4.3","16","","99,910","7","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0BRJ7PW1V"
"","","B0BVQPRMXN","CLUEWR Reusable Sticker Book 80 Sheets for Adults Kids, Blank Sticker Collecting Album Sticker Activity Storage Organizer with Spatula, A6","CLUEWR","$7.99","145","6","$1,159","02/13/2023","$3.02","4.3","38","$4.97","49,806","7","FBA","1","Toys & Games","Standard","5.1 x 1 x 7.2 in","9.9 oz","https://www.amazon.com/dp/B0BVQPRMXN"
"","","B0CG63QV97","Reusable Sticker Storage Book Collecting Album Blank Stickers Organizer Book A5 Size with 32 Sheets Blank Release Paper for Stickers Holder Collection (T-2)","YUATCYA","$7.99","38","2","$303.62","08/20/2023","$3.87","3","1","$4.12","62,408","7","FBA","1","Arts, Crafts & Sewing","Standard","6.65 x 0.55 x 8.27 in","5 oz","https://www.amazon.com/dp/B0CG63QV97"
"","","B0BVZB3YG3","2 Pcs Sticker Book Collecting Album Reusable Sticker Organizer Storage Book for Stickers Collection A5 (64 Pages)","UFU","$11.99","323","9","$3,873","03/17/2023","","4.6","152","","32,502","7","FBA","1","Toys & Games","","","","https://www.amazon.com/dp/B0BVZB3YG3"
"","","B0BD22T75X","Large Nail Art Stickers Storage Collecting Album, 80 Slots Binder Storage Album, Big Nail Sticker Organizer Design for Nail Desk Tidy, Nail Decals Storage Holder Tools Supplies, Sticker Swatch Album","Vezocim","$7.99","60","2","$479.40","","","5","6","","132,542","","FBA","","Beauty & Personal Care","","","","https://www.amazon.com/dp/B0BD22T75X"
"","","B0C33Q2S2J","Sticker Collecting Album with Plastic Spatula, Reusable Sticker Book Stickers Storage Notepads Activity Sticker Collection Sticker Organizer Albums for Collecting Stickers, Labels (Green)","Abeillo","$7.09","","","$0.00","04/19/2023","","4.1","35","","312,444","7","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0C33Q2S2J"
"","","B0CD7P2PLL","Sawvolker Nail Art Sticker Organizer Book,80 Slots Empty Nail Decals Storage Display Book Nail Stencils Stamping Plate Collecting Album Nail Stickers Book Decals Holder for Nail Art Home Salon Use","Sawvolker","$6.99","60","2","$419.40","07/30/2023","$3.51","3.1","3","$3.48","155,618","7","FBA","1","Beauty & Personal Care","Standard","13 x 0.28 x 8 in","3.84 oz","https://www.amazon.com/dp/B0CD7P2PLL"
"","","B0BRN13WYD","6 Pcs 5.8 x 8.3 in Sticker Collecting Album with 6 Pcs Plastic Spatula Reusable Blank Sticker Book Organizer Sticker Collecting Book Sticker Album Sticker Storage Book for Collecting Stickers, Labels","Tinlade","$21.99","15","1","$329.85","01/03/2023","$13.55","4.6","8","$8.44","217,908","7","FBA","1","Toys & Games","Standard","6.38 x 2.05 x 8.86 in","1.59 lb","https://www.amazon.com/dp/B0BRN13WYD"
"","","B0CCHZPT1L","Reusable Sticker Book Collecting Album Blank Sticker Storage Book for Adults A5 Size 40 Sheets Release Paper Sticker Collection Book with Clear Plastic Cover for Sticker Keeper Holder (Rose)","YUATCYA","$9.99","510","17","$5,095","07/20/2023","$4.32","4.9","46","$5.67","6,501","6","FBA","1","Baby","Standard","6.1 x 0.67 x 8.35 in","7 oz","https://www.amazon.com/dp/B0CCHZPT1L"
"","","B0CP8B6MGZ","Reusable Sticker Book Collecting Album 3D Illusion Cover Blank Sticker Storage Book for Adults A5 Size 40 Sheets Release Paper Hand Account Dedicated for Collecting Stickers","FGISAR","$8.99","120","4","$1,079","12/19/2023","","3.8","5","","18,716","","FBA","1","Baby","","","","https://www.amazon.com/dp/B0CP8B6MGZ"
"","","B0BN5G268H","SUNNYHILL Sticker Collecting Album Reusable Sticker Book with Zipper Pocket 40 Sheets Glittering Quicksand Spangles Clear PVC Pink Seashells Looseleaf book for Collecting Stickers School Office (A6)","SUNNYHILL","$9.99","210","7","$2,098","11/22/2022","","4.4","23","","31,945","7","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0BN5G268H"
"","","B0CNP71H7P","Dimeho Sticker Collecting Book A5 Size Frosted Cover Spiral Sketchbook Activity Coil Sticker Album Notepads Minimalist Blank Sticker Storage Notebook for Labels Collection Sketch Drawing Note","Dimeho","$8.99","","","","01/03/2024","","","","","380,889","7","FBA","1","Books","","","","https://www.amazon.com/dp/B0CNP71H7P"
